mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.974600410461426,0.08341640507646135,0.014445948600769042,0.011638715406360337,0.6,0.027904410606644777,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.027904410606644777, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.548350270589193,-6.451842929155398,-7.258452586638621,-6.176970398731721,-7.434015557704828,-7.807906302427635,-6.368569965851613,-7.199479738871256,-6.13498854637146,-7.343038082122803,-7.072361437846453,0.7439876689001285,318
2.843659830093384,0.07145728213888494,0.01286778450012207,0.006226078642611439,0.6,0.03217197191624459,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03217197191624459, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.573346162453674,-6.29833252735627,-7.222330337915665,-6.1796935057028755,-7.456497622758914,-7.872579212677784,-6.396724661802635,-7.224789957205454,-5.920801997184753,-7.309340953826904,-7.045443693888492,0.7946102186097166,154
2.0680596828460693,0.07703807890280162,0.011410713195800781,0.005405413756368399,0.6,0.03167374967375204,9,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03167374967375204, 'max_depth': 9, 'n_estimators': 50, 'subsample': 1.0})",-8.628832225310497,-6.432308333959335,-7.276653798421223,-6.125651980669071,-7.566876592391576,-7.916505334316155,-6.353377552521535,-7.257869402567545,-6.173854112625122,-7.128093361854553,-7.086002269463661,0.7802114700024885,335
0.08446619510650635,0.009011570310504225,0.006205248832702637,0.0010504925625125197,0.6,0.03811540413805321,3,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03811540413805321, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0})",-8.827151293632312,-6.872743890224359,-7.068572098169571,-5.876298894637671,-7.7261858230982075,-7.896199289957681,-6.6438820080879415,-7.2975147763888035,-6.48451554775238,-7.454552948474884,-7.214761657042381,0.7860695432072365,374
2.889491868019104,0.07921579968275716,0.012526559829711913,0.005613924650914549,0.6,0.033676334284894124,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.033676334284894124, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.450393774570562,-6.409013503637069,-7.192575581868489,-6.159811127491487,-7.398741228152544,-7.826614516820664,-6.426833910819813,-7.235283414522806,-5.956881642341614,-7.285901844501495,-7.034205054472655,0.747008000563373,35
2.899089241027832,0.0762162030751296,0.013119125366210937,0.008897634352581516,0.6,0.033342393223245836,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.033342393223245836, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.558447950314251,-6.407726483467298,-7.223202729836488,-6.12449201926207,-7.429527654403295,-7.841840440799029,-6.40089578873072,-7.2349678079287205,-5.951173365116119,-7.197567701339722,-7.03698419411977,0.7764405113117104,58
11.91338746547699,0.10743999406168543,0.011654520034790039,0.003179135761460527,0.6,0.032840026122427826,4,5000,0.6,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.032840026122427826, 'max_depth': 4, 'n_estimators': 5000, 'subsample': 0.6})",-7.994330870799529,-6.63155525403145,-7.55191912528796,-6.691931817470453,-8.065831247965493,-7.940088379688753,-7.011463595659306,-7.60623691479365,-6.455333471298218,-7.335796773433685,-7.328448745042849,0.5693872564771911,387
2.3347532033920286,0.05957002806157903,0.012288737297058105,0.007673624170210936,0.6,0.05320958588837279,10,50,0.6,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.05320958588837279, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.6})",-8.092947485508063,-6.498567630083133,-7.091043247320712,-6.466332205747947,-7.6879789107885115,-7.780730223044372,-6.866822208502355,-7.45108405749003,-6.53601735830307,-7.3061941266059875,-7.177771745339418,0.5510112004008404,367
2.7905780553817747,0.08950890737260815,0.01284651756286621,0.005837289536234573,1.0,0.2,10,50,1.0,"OrderedDict({'colsample_bytree': 1.0, 'learning_rate': 0.2, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.919420428153796,-6.215363566080729,-7.252794451591296,-7.116089356251252,-7.756914598513872,-8.351205053084934,-6.401330057779949,-7.572694937388102,-6.400231897830963,-7.9603317975997925,-7.394637614427468,0.8477524021459265,393
2.8832934856414796,0.04782047156585474,0.013140630722045899,0.005893025749269905,0.6,0.0332964493846409,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.0332964493846409, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.572825192182492,-6.410643963936048,-7.2243990775866385,-6.074174577761919,-7.422241758688902,-7.839520811423278,-6.381202619503707,-7.271913627783457,-5.969125032424927,-7.2493767738342285,-7.04154234351256,0.785887530542737,120
2.8570223093032836,0.07590320375320024,0.012032151222229004,0.007337022039048964,0.6,0.03326147865529633,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03326147865529633, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.579649509527744,-6.414850577329978,-7.225461265368339,-6.074156736716247,-7.454272715250651,-7.845805965325772,-6.427516096066207,-7.298040966192881,-5.963629186153412,-7.248909890651703,-7.053229290858293,0.7868745543065008,224
2.9004570722579954,0.08881115268920518,0.012756705284118652,0.009212218454274421,0.6,0.03361723308198693,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03361723308198693, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.528098981808393,-6.453352786333133,-7.197776364057491,-6.140431350316757,-7.43823003524389,-7.853291457738632,-6.460828712659005,-7.241403142611185,-5.940770626068115,-7.232803225517273,-7.048698668235387,0.763771239550111,183
2.8533922672271728,0.08240498189701972,0.01507585048675537,0.009098083409353712,0.6,0.03371374196724646,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03371374196724646, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.430406462840544,-6.454207161145332,-7.192610148894481,-6.098685885698368,-7.438588205973307,-7.810343483166817,-6.403488256992439,-7.225300232569376,-5.982843577861786,-7.187995374202728,-7.0224468789345185,0.742558531533286,7
0.557098126411438,0.028120992101465268,0.011070442199707032,0.007099838160382466,0.6,0.04198514986042663,6,50,0.6,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.04198514986042663, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.6})",-8.40583482399965,-6.6213804000463234,-7.5967844840807786,-5.969673704489684,-7.842065801375951,-7.956408182779946,-6.842337173070663,-7.469408492247263,-6.570219814777374,-7.0965728759765625,-7.23706857528442,0.7098213795831931,379
2.8831047296524046,0.09080046325095131,0.013408660888671875,0.008182680568556509,0.6,0.033039887950374706,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.033039887950374706, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.586639267359024,-6.37758544530624,-7.265860259227263,-6.220257353171324,-7.429563747308193,-7.890806070963542,-6.383824079464644,-7.248261849085489,-5.960119128227234,-7.138014078140259,-7.0500931278253205,0.7796267308049694,193
2.8892101764678957,0.07433761731611296,0.01184093952178955,0.006800018142038623,0.6,0.03373686268743549,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03373686268743549, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.48022723075671,-6.454112732716095,-7.189088361691205,-6.169617188282502,-7.484685418544672,-7.804826902731872,-6.402747090657553,-7.225287417570749,-5.984700322151184,-7.197527885437012,-7.039282055053955,0.7455807967749917,88
27.817739129066467,0.1914286497102227,0.013007473945617676,0.008224194849028628,0.6,0.032630935083139835,10,915,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.032630935083139835, 'max_depth': 10, 'n_estimators': 915, 'subsample': 1.0})",-8.42019803951948,-6.2667372092222555,-7.187743651561248,-6.4368569789788666,-7.426248012444912,-8.011616535675833,-6.38211867503631,-7.308526615301767,-5.83025449514389,-7.215645611286163,-7.048594582417072,0.7733194140502438,179
28.39351382255554,0.12701808003960405,0.008157587051391602,0.0051630536122488115,0.6,0.03241022164693694,10,1116,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03241022164693694, 'max_depth': 10, 'n_estimators': 1116, 'subsample': 1.0})",-8.445603805933242,-6.157353816888271,-7.187274619860526,-6.481416985927485,-7.5179186503092446,-7.880281732021235,-6.428155145889675,-7.337758938471476,-5.954241335391998,-7.168589651584625,-7.055859468227777,0.7535832552840731,248
2.9935372352600096,0.08789135128035895,0.01351478099822998,0.008506387593938078,0.6,0.034151692214441864,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.034151692214441864, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.49357943412585,-6.435154626308343,-7.277117548233423,-6.145550439296625,-7.470311463184846,-7.8785975725222865,-6.454260410406651,-7.223579565684,-5.922242641448975,-7.237904667854309,-7.05382983690653,0.767257267135324,233
2.8276365280151365,0.08053826752679066,0.013513708114624023,0.009413512347400035,0.6,0.03131428589297841,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03131428589297841, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.560219789162659,-6.40850116045047,-7.197796669984474,-6.165033095922226,-7.398416333320813,-7.870545450846355,-6.402532567733374,-7.173066953818003,-5.982559859752655,-7.217520117759705,-7.037619199875072,0.7676132997570397,67
21.03042757511139,0.6539032830637102,0.012259554862976075,0.003995657257450748,0.6,0.07555825662359408,10,5000,0.6,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.07555825662359408, 'max_depth': 10, 'n_estimators': 5000, 'subsample': 0.6})",-8.394649192614432,-6.566959694104317,-7.206823065342046,-6.955563139304137,-7.990576308812849,-7.835934761242989,-6.841986827361279,-7.827555159727732,-6.714274287223816,-7.248413145542145,-7.358273558127574,0.585398462158638,391
2.849735403060913,0.06932078875535157,0.011443161964416504,0.00855126668063502,0.6,0.028981970306939928,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.028981970306939928, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.548888495029546,-6.50739988669371,-7.128228446764823,-6.202600997533554,-7.5251962123773035,-7.806266393416967,-6.317123315273188,-7.213618318239847,-6.09423828125,-7.251421570777893,-7.059498191735683,0.7469983136290104,270
2.8388540983200072,0.07583481577615558,0.013265681266784669,0.006804176795942462,0.6,0.03500842444858739,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03500842444858739, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.551845120161007,-6.364463356213691,-7.287700105324769,-6.223843403351613,-7.382457165840345,-7.933193695850861,-6.426890603089945,-7.14345500866572,-5.952770352363586,-7.206814289093018,-7.0473433099954566,0.773338631438529,170
35.09302246570587,0.2325838084450034,0.011333012580871582,0.00520795137982321,0.6,0.026034899584551987,10,1642,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.026034899584551987, 'max_depth': 10, 'n_estimators': 1642, 'subsample': 1.0})",-8.457594573192107,-6.302149982941456,-7.187743475498297,-6.410437559470153,-7.456542753561949,-7.988483976706481,-6.506225977188503,-7.453414599100748,-5.88447630405426,-7.155059397220612,-7.0802128598934555,0.7637691415774728,329
3.0839926958084107,0.07742496709561422,0.0161160945892334,0.009257966241714384,0.6,0.03495660701459341,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03495660701459341, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.595483026749047,-6.3398100828513115,-7.275610918876452,-6.226448019956932,-7.415373190855369,-7.838811219044222,-6.515765243921526,-7.217771391073862,-5.938311219215393,-7.2399192452430725,-7.060330355778719,0.7721498869792093,278
2.842979145050049,0.0843742106373673,0.012678313255310058,0.00817821346826755,0.6,0.03464560949214128,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03464560949214128, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.5510129292806,-6.376803725805038,-7.260395265236879,-6.185297178610778,-7.422517942770933,-7.876724321414263,-6.4121875860752215,-7.18134985367457,-5.969705402851105,-7.273366630077362,-7.050936083579674,0.7721030151908265,199
2.8441322326660154,0.09221873708034956,0.01353600025177002,0.007716403746692443,0.6,0.034396638348427364,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.034396638348427364, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.538475897373297,-6.384513346354167,-7.267498935797275,-6.197718947973008,-7.5209915943634815,-7.87614483955579,-6.473905514448118,-7.1789502898852025,-5.944721758365631,-7.2684630155563354,-7.06513841396723,0.771495789892047,295
2.8471554279327393,0.08486112768413043,0.01416165828704834,0.007700129493521885,0.6,0.03402328617982932,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03402328617982932, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.528875888922276,-6.392612007336738,-7.293421270908453,-6.185484392215045,-7.491727114946414,-7.840281403370393,-6.514384616949621,-7.218040982882181,-5.932887256145477,-7.268963813781738,-7.066667874745834,0.7650994068610125,301
3.044828176498413,0.08382296945945522,0.013687610626220703,0.00672409851040742,0.6,0.03092947827664299,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03092947827664299, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.558067243527143,-6.34772464067508,-7.105718974578075,-6.0933878580729175,-7.47494884393154,-7.855389013045874,-6.401922392233825,-7.162632445494333,-5.917470574378967,-7.307722389698029,-7.022498437563579,0.7930367514793562,8
2.886537957191467,0.07147777831339315,0.01488041877746582,0.00922262659472269,0.6,0.029258370887909523,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.029258370887909523, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.541700138189853,-6.4356757139548275,-7.19901373447516,-6.2067320799216255,-7.5571002862392325,-7.799020229241788,-6.3806610889923885,-7.207065025965372,-6.070581614971161,-7.315661191940308,-7.071321110389171,0.7517995648733206,315
2.8755054235458375,0.07408757439838563,0.01334211826324463,0.007312455419274621,0.6,0.03503663035157815,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03503663035157815, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.542615724221253,-6.357449066944611,-7.287750518016326,-6.175898468800081,-7.381115390092899,-7.918356049366487,-6.424674440041568,-7.144136647383371,-5.952466547489166,-7.228007256984711,-7.041247010934048,0.7763491997690756,116
2.8545328855514525,0.07297575876034004,0.011104226112365723,0.008478302466574265,0.6,0.0349616924662054,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.0349616924662054, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.59543683956831,-6.339784729786408,-7.275614498823116,-6.22649391369942,-7.4152955470941,-7.839058646177635,-6.497387851812902,-7.217764596144358,-5.938253998756409,-7.239912629127502,-7.058500325099016,0.773482248276326,260
2.634854626655579,0.09328089103287274,0.011810660362243652,0.008054272085986466,0.6,0.034264841846047604,10,50,0.9360351407999046,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.034264841846047604, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.9360351407999046})",-8.687344751602563,-6.661956337170722,-7.350518955328525,-6.025127078325321,-7.428382677909656,-7.734656485533104,-6.539683571839945,-7.346917728583017,-6.202620029449463,-6.924136519432068,-7.090134413517438,0.7516947209622225,340
2.858255887031555,0.08049166588931182,0.012563443183898926,0.010763254490130367,0.6,0.03454541820363223,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03454541820363223, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.471493686773838,-6.389850283891726,-7.267346523969601,-6.182686810615736,-7.445558772942959,-7.8379757416553995,-6.412730329464645,-7.187866250673929,-5.9509366154670715,-7.276449620723724,-7.042289463617863,0.7561105149222448,125
2.852267026901245,0.0681755472607538,0.011420750617980957,0.005034845185026704,0.6,0.03441408393072635,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.03441408393072635, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.495273042336487,-6.384424493251703,-7.251089164538261,-6.200291873247196,-7.506227014003656,-7.870850685315255,-6.458430754832733,-7.213636855284372,-5.94449770450592,-7.268363118171692,-7.059308470548727,0.763011605642889,267
2.8958233833312987,0.08252439713915367,0.01239323616027832,0.009549721319388891,0.6,0.033627965259464924,10,50,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.033627965259464924, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0})",-8.549774032984024,-6.453376320080879,-7.197783934764373,-6.141156964424329,-7.439594581799629,-7.849622657971505,-6.393050658397186,-7.241336862246195,-5.940645754337311,-7.234814643859863,-7.044115641086529,0.7731084868176347,143
26.574099278450014,0.21099965600587658,0.01340789794921875,0.010020125693586825,0.6,0.033951808906429674,10,739,1.0,"OrderedDict({'colsample_bytree': 0.6, 'learning_rate': 0.033951808906429674, 'max_depth': 10, 'n_estimators': 739, 'subsample': 1.0})",-8.451332600911458,-6.2608597584259815,-7.1966255579239276,-6.39375964433719,-7.433949710161258,-7.858007421248999,-6.443504724747097,-7.430582801500956,-5.904301226139069,-7.18489533662796,-7.0557818782023904,0.7537962011995979,247
